,site_area,fsi,gsi,mxi,build_floor_area,footprint_area,living_area,non_living_area
2890,24573.41677663896,0.05496703203659368,0.05496703203659368,0.0,1350.7277872100822,1350.7277872100822,0.0,1350.7277872100822
2891,267996.5854883926,0.16636499809994204,0.15443176874197323,0.0,44585.25143556739,41387.186713781906,0.0,44585.25143556739
2892,75778.4346951833,2.929164581236766,0.2188265766480267,0.7708692236781195,221967.50693069422,16582.335448093014,171107.91974943187,50859.58718126235
2893,35915.31196924407,2.0496523216606577,0.18054989907916344,0.717498946867484,73613.9025609279,6484.505951443687,52817.89756227136,20796.004998656543
2894,65503.1526194934,1.805688977108949,0.08372649211550685,0.7554876914700577,118278.32065090441,5484.349191336856,89357.81541950702,28920.505231397387
2895,43920.72057001468,0.7947947692629355,0.1792192629270434,0.16601325222829977,34907.95897130668,7871.439167782664,5795.183797478676,29112.775173828006
2896,183031.39234677912,0.018678849984390424,0.004894878107559009,0.0,3418.8159200795926,895.9163553942926,0.0,3418.8159200795926
2897,32623.16774608662,0.17354110593396696,0.0775452783167176,0.0,5661.460609725193,2529.7726224432517,0.0,5661.460609725193
2898,76899.61425582951,0.5270544375073822,0.18891395881159637,0.7641247207371543,40530.282936140895,14527.410560153425,30970.191129976512,9560.091806164382
2899,41928.31529358402,1.57027284512908,0.3299294573748593,0.07550013825842324,65838.89494752529,13833.38631345419,4970.845671319962,60868.049276205325
2900,247749.22048885335,0.47314806446455254,0.3153121647288111,0.0,117222.06414690263,78118.34302221586,0.0,117222.06414690263
2901,29219.32529063793,0.3460453404386797,0.3460453404386797,0.0,10111.211367587326,10111.211367587326,0.0,10111.211367587326
2902,128770.76056214259,0.27338866966211683,0.15930934127208551,0.17394267514378894,35204.46692146314,20514.385040260386,6123.559153330327,29080.907768132816
2903,282677.3005622861,1.0836705431158518,0.15280822638494732,0.7165879188523435,306329.06382685545,43195.416938207614,219511.70633167305,86817.3574951824
2904,58520.798327639015,0.19958946572464575,0.10215046366829789,0.0,11680.134871993214,5977.926683407277,0.0,11680.134871993214
2905,64166.94584155846,0.07335840483710925,0.04272759809248937,0.0,4707.184790205909,2741.699472740642,0.0,4707.184790205909
2906,86223.36194008273,0.3307334559286361,0.14733675423254047,0.11876334585153003,28516.950476229194,12703.870287269354,3386.768452039362,25130.18202418983
2907,41691.94603039701,0.35781959883506725,0.23337457825450025,0.3231705048975267,14918.195403249934,9729.840321453288,4821.120740628243,10097.074662621691
2908,12522.77962767711,0.09769982388556674,0.09769982388556674,0.0,1223.4733641818166,1223.4733641818166,0.0,1223.4733641818166
2909,188265.22743446167,0.10858477115115348,0.10235454505047993,0.0,20442.736636690883,19269.801702879457,0.0,20442.736636690883
2910,109694.87114441143,0.20124186787932158,0.07779175888375457,0.0,22075.20076588285,8533.35696685058,0.0,22075.20076588285
2911,69274.78305450737,0.24161710790514696,0.18143966024358027,0.7526456066153995,16737.97273238655,12569.193100857548,12597.761640679091,4140.211091707461
2912,753907.8312601425,0.009161093449037866,0.009161093449037866,0.0,6906.6200941356365,6906.6200941356365,0.0,6906.6200941356365
2913,68400.73880771612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2914,346286.16249197436,0.00035887921024991713,0.00017943960512495857,0.0,124.27490451559423,62.137452257797115,0.0,124.27490451559423
2915,207751.95670575232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2916,294213.33900582633,0.0022390558013694567,0.0022390558013694567,0.0,658.7600835412741,658.7600835412741,0.0,658.7600835412741
2917,299858.70502346865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2918,619658.9897659192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2919,330400.7628489812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2920,1501318.6757303532,0.0040292281554323885,0.003825261281377651,0.0,6049.155478529207,5742.9362012804895,0.0,6049.155478529207
2921,258949.18852147652,0.1361731754370775,0.13321131190445867,0.5304981923184393,35261.933277823875,34494.96111954088,18706.391861538985,16555.54141628489
2922,56624.25035558832,0.07892029023707854,0.07892029023707854,0.0,4468.802272520028,4468.802272520028,0.0,4468.802272520028
2923,6553.154537640815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2924,45136.78605077183,0.05516322646785647,0.05516322646785647,0.0,2489.8907509499113,2489.8907509499113,0.0,2489.8907509499113
2925,122914.3463788864,0.0004083455539801113,0.0004083455539801113,0.0,50.191526864189655,50.191526864189655,0.0,50.191526864189655
2926,210411.6511913941,1.8402967845942755,0.1262159838066214,0.5783236899620712,387219.8851286948,26557.31355949747,223938.43279431612,163281.4523343787
2927,281295.45125311613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2928,25539.852364489147,0.043429710595744596,0.043429710595744596,0.0,1109.1883968478069,1109.1883968478069,0.0,1109.1883968478069
2929,2508414.8651217213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2930,1500241.9901646744,0.0010178595340939818,0.0010178595340939818,0.0,1527.0356131372434,1527.0356131372434,0.0,1527.0356131372434
2931,4261049.690495218,0.0009504718696667255,0.0006285482492797414,0.1257992381546839,4050.007866067812,2678.2753230547532,509.48790407180786,3540.519961996004
2932,803401.7236097906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2933,368659.70773066767,0.01344327290613209,0.01344327290613209,0.6395902278019482,4955.99306051826,4955.99306051826,3169.8047305617483,1786.1883299565116
2934,417750.6544958552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2935,721773.1846493763,0.004059874028948244,0.004059874028948244,0.4689252880603532,2930.308207149268,2930.308207149268,1374.0956201430877,1556.2125870061805
2936,349898.93675801007,0.009416445016884895,0.009416445016884895,0.5369666038130134,3294.804099448287,3294.804099448287,1769.1997675099408,1525.6043319383464
2937,798133.7179025309,0.00018026702509468768,0.00018026702509468768,0.0,143.8771909540519,143.8771909540519,0.0,143.8771909540519
2938,1695177.050659557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2939,1270022.333172854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2940,1016957.9660948637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2941,2317275.3896251987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2942,1149005.2268413622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2943,735222.6838614912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2944,787321.3083583285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2945,167599.3540970225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2946,267794.5536859533,0.007604000414681754,0.007604000414681754,0.0,2036.3098972775042,2036.3098972775042,0.0,2036.3098972775042
2947,4170832.2726288266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2948,993162.1433069167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2949,989487.6597549126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2950,1257665.7325044817,0.0010292835565556442,0.0010292835565556442,0.0,1294.4946581103725,1294.4946581103725,0.0,1294.4946581103725
2951,992670.8116934224,0.001904063616360769,0.001904063616360769,0.0,1890.1083755687578,1890.1083755687578,0.0,1890.1083755687578
2952,531349.5125919227,0.0010651739479570293,0.0010651739479570293,0.0,565.9796580725815,565.9796580725815,0.0,565.9796580725815
2953,763315.1298898981,0.00057546773922842,0.00057546773922842,0.0,439.2632321165874,439.2632321165874,0.0,439.2632321165874
2954,245544.6124988431,0.0030301193916705237,0.0030301193916705237,0.0,744.0294918529689,744.0294918529689,0.0,744.0294918529689
2955,633727.5924452295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2956,287465.3140261338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2957,129228.21771176005,0.03524873418364955,0.03524873418364955,0.0,4555.131095148623,4555.131095148623,0.0,4555.131095148623
2958,326985.5503645831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2959,1749838.5138660846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2960,1154254.0166232656,2.269001615594702e-05,2.269001615594702e-05,0.0,26.190042285248637,26.190042285248637,0.0,26.190042285248637
2961,508445.6760005511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2962,3.5236570605778894e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2963,1309175.7856735177,0.0008096327364606618,0.0008096327364606618,0.0,1059.951573862887,1059.951573862887,0.0,1059.951573862887
2964,814850.4888335122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2965,586962.5720241693,0.0032343018446842247,0.0032343018446842247,0.0,1898.4141294583678,1898.4141294583678,0.0,1898.4141294583678
2966,118961.2912689852,0.0432419473191626,0.0432419473191626,0.8000000000000002,5144.117890073016,5144.117890073016,4115.294312058413,1028.8235780146024
2967,43014.852466676675,0.061390239352679836,0.061390239352679836,0.8,2640.692088649492,2640.692088649492,2112.5536709195935,528.1384177298983
2968,412786.34625033697,0.09969206080623277,0.07019548901415522,0.4599565110184173,41151.52153037125,28975.739433408802,18927.910266208837,22223.61126416241
2969,375334.4708567943,0.10541237581273483,0.06100835103404816,0.5976825475116473,39564.898297430365,22898.537153210025,23647.249206447417,15917.649090982948
2970,251167.96468114268,0.004589740894298147,0.004589740894298147,0.0,1152.7958788346732,1152.7958788346732,0.0,1152.7958788346732
2971,54708.95591977307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2972,121927.3841808251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2973,92433.39797973423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2974,391507.16415261175,0.008751195814625712,0.008751195814625712,0.0,3426.1558563283174,3426.1558563283174,0.0,3426.1558563283174
2975,322327.89459154045,0.0032574460207116882,0.0032574460207116882,0.0,1049.9657176015899,1049.9657176015899,0.0,1049.9657176015899
2976,210250.25836306496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2977,131891.5789020741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2978,149927.88386234117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2979,464030.767255572,0.014294908056395971,0.014294908056395971,0.0,6633.277153257281,6633.277153257281,0.0,6633.277153257281
2980,505919.4397725632,1.5321524451641582,0.1345502077972244,0.7179337614169726,775145.7067036137,68071.56575005373,556503.2728599429,218642.43384367088
2981,47463.6295184415,0.2552118560128303,0.19268496908681446,0.7584216202800113,12113.280982506814,9145.527986508914,9186.974189659864,2926.30679284695
2982,63986.31608570916,0.2016310679553274,0.1861315409586371,0.7078826821405372,12901.629246888682,11909.871613299474,9132.839915270359,3768.7893316183236
2983,85651.64911673382,0.5098896417697726,0.18538425431445704,0.7567770128451704,43672.88868512167,15878.467102309223,33050.63824144602,10622.25044367565
2984,124978.10920171803,0.09773937061252704,0.0886188397312759,0.7238441943264253,12215.281733719594,11075.415029264948,8841.960765014559,3373.320968705035
2985,30661.91030641958,0.1932405760039024,0.15742887676519493,0.5016208985187817,5925.125208992511,4827.070099014789,2972.1666311711074,2952.9585778214037
2986,53466.800147500246,0.5643243233436287,0.15962726911557773,0.5284495878895912,30172.615814587105,8534.759295893833,15944.706392769516,14227.909421817589
2987,24119.098852071118,0.2285773386859223,0.16594337886257413,0.47569619268802005,5513.0794271091,4002.4047586331144,2622.5508934624495,2890.5285336466504
2988,48017.76779511434,0.19970668246064188,0.16150435769595578,0.7313587730842281,9589.469105527736,7755.078745743493,7013.342359547876,2576.12674597986
2989,26232.2674213153,0.10186962437614402,0.09446400451277273,0.49399482532811834,2672.27122874395,2478.0050280673895,1320.0881588727236,1352.1830698712263
2990,206849.38584939053,1.1387647084861305,0.12416554515629466,0.5949436303502771,235552.78057731633,25683.566759234316,140140.62641577082,95412.1541615455
2991,54587.23636600381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992,53984.99577897355,0.23327898713523293,0.05379867459179922,0.786873781371532,12593.565135818775,2904.321220752652,9909.54621937041,2684.0189164483654
2993,382062.23342193326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2994,135438.35417321906,0.024519095132989038,0.024519095132989038,0.0,3320.825890628621,3320.825890628621,0.0,3320.825890628621
2995,249829.86708835475,0.7213167432503926,0.12108845791474263,0.5966258608494477,180206.4660948505,30251.513346773987,107515.83796447699,72690.62813037352
2996,37910.096937559516,0.7385846904169042,0.10891835489257999,0.6873111580841794,27999.817210302223,4129.105392257217,19244.58679295816,8755.230417344064
2997,35932.28950215111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2998,99817.8731784161,0.5572163451160955,0.14353118135867682,0.7270530720428068,55620.15046973896,14326.977258008645,40438.801266506875,15181.349203232086
2999,105930.53536007258,1.1183424914331859,0.11564166591372108,0.33558509986525614,118466.61883343477,12249.98358017113,39755.63211191744,78710.98672151733
3000,110818.80549108077,0.2921197572384199,0.1538414320387339,0.33814297031584134,32372.362557506185,17048.523733569775,10946.486831336468,21425.875726169717
3001,31507.068023856005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3002,33600.932153247144,0.08674090970506224,0.05008373445183946,0.06711085152337229,2914.575421910733,1682.8601632975042,195.59963839352136,2718.9757835172118
3003,99253.61326088902,0.15453850518345708,0.05352656414096405,0.5483338710486761,15338.505027394742,5312.704896431416,8410.62183777094,6927.8831896238025
3004,44871.860778411734,0.18549315755504978,0.14799892865756226,0.5775629906171174,8323.423141158186,6640.987322076224,4807.301161579043,3516.121979579143
3005,7.589415207398531e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3006,32908.01620947644,0.07948469037361508,0.0761291611238099,0.6858216948028886,2615.6834792201407,2505.2596682761796,1793.8924767866731,821.7910024334676
3007,23335.702601131274,0.16398983373385162,0.16105205593635788,0.7852816017057195,3826.8179896221263,3758.262880631606,3005.129760326725,821.6882292954015
3008,66270.9331620328,0.19848124344619186,0.1880360773161802,0.7458942536510265,13153.537218339741,12461.32631187141,9811.14782634452,3342.3893919952206
3009,34797.13768550064,0.14522144750839414,0.1270830935427021,0.6242003702695347,5053.290703837294,4422.127903504763,3154.2659284148367,1899.0247754224574
3010,18014.81241074815,0.2245101038777889,0.18484979836248652,0.748298292690981,4044.5074056759477,3330.034441664815,3026.497986443341,1018.0094192326069
3011,16119.455077764249,0.15590140242511238,0.13519913377354104,0.6829295064718767,2513.045652952045,2179.336363415234,1716.2330275118352,796.81262544021
3012,32097.047947212755,0.20042341367617805,0.1742468646364563,0.6903182913104272,6432.999918508343,5592.809968887828,4440.817511744797,1992.1824067635462
3013,26465.94722687849,3.229909214696941,0.17667837194122077,0.7969162302059325,85482.60682377778,4675.960467927158,68122.4767781809,17360.130045596874
3014,260099.17600996522,0.22684674426268836,0.14849127804462947,0.3321062512500697,59002.65126326855,38622.45906407476,19595.149324859307,39407.501938409245
3015,170056.12015868956,0.6119150530661666,0.11892650188599749,0.24324245612065418,104059.89979113093,20224.17949477781,25311.785608863836,78748.11418226709
3016,77362.02473743733,1.0752897783243784,0.08024942241742543,0.5067236808872688,83186.59443064407,6208.257802221924,42152.61733037234,41033.977100271724
3017,66155.08193018088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3018,273524.7453919185,0.12180165769131988,0.0805248074634226,0.0,33315.767408331885,22025.527459165925,0.0,33315.767408331885
3019,65963.14803207475,0.6985413346919204,0.16284669666581947,0.2116056389765747,46077.98546680622,10741.880758701824,9750.361557456852,36327.623909349364
3020,87471.35347656837,0.5333665516695154,0.06911572502883266,0.7221229755701095,46654.29417366255,6045.646014786325,33690.13773180843,12964.156441854124
3021,94147.75226123376,0.006439735138180356,0.006439735138180356,0.0,606.2865884173661,606.2865884173661,0.0,606.2865884173661
3022,95862.02274456735,0.12050373127169237,0.10598015608683112,0.6970774698969919,11551.731427972205,10159.472133268602,8052.45171674043,3499.279711231775
3023,45129.9469226136,0.29465034579549404,0.18699876244427505,0.5712006312962895,13297.55446648039,8439.244223704562,7595.571505950393,5701.9829605299965
3024,29507.30530046459,0.1613870551361522,0.14265523679137931,0.7842599028645514,4762.0971074453555,4209.371624713298,3734.7218149166556,1027.3752925287
3025,75855.0930538048,0.3216015535044846,0.17902799634310324,0.600136018416579,24395.115767330863,13580.18532184232,14640.387645417451,9754.728121913411
3026,77080.44936551825,0.013687152265679717,0.012676465847167096,0.0,1055.0118471728638,977.1076838662847,0.0,1055.0118471728638
3027,46918.519739061136,0.8633744553358781,0.1312266043874011,0.7715657613165118,40508.251424877555,6156.958028240246,31254.779850236322,9253.471574641233
3028,239172.8121233798,0.16191657739937906,0.11990008093479002,0.6291783740011517,38726.04314600237,28676.839530994563,24365.58885810022,14360.45428790215
3029,96101.45932250726,0.1449498412573143,0.13218701983794018,0.6998791878624514,13929.891273393676,12703.365509919267,9749.240991435016,4180.65028195866
3030,179888.20665213285,0.106207967718445,0.049697525009405906,0.0,19105.56084503869,8939.99864899155,0.0,19105.56084503869
3031,185689.67792596726,0.38612682408325927,0.3152510788234686,0.012106405460496662,71699.76560259704,58538.8712925436,868.0264338076115,70831.73916878943
3032,217290.76484492014,0.11721302996293755,0.10305560298692765,0.26717783867350775,25469.30893043724,22393.030794583945,6804.834912542091,18664.47401789515
3033,43776.35979935549,0.22861527425652453,0.0803594673274774,0.5925895068701349,10007.94450148195,3517.8449550122023,5930.602896916867,4077.341604565083
3034,47724.517947022214,0.0035102259049324892,0.0035102259049324892,0.0,167.52383919805288,167.52383919805288,0.0,167.52383919805288
3035,14237.601833999663,0.23458539237344353,0.07844784845384685,0.7496614105800746,3339.93341268567,1116.9092310198175,2503.819193397462,836.114219288208
